STATEFP10,COUNTYFP10,TRACTCE10,GEOID10,NAME10,NAMELSAD10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,layer
36,47,52700,36047052700,527,Census Tract 527,G5020,S,190608,0,40.7084053,-73.9537053,tl_2010_36_tract10
36,47,52800,36047052800,528,Census Tract 528,G5020,S,175596,0,40.6308472,-73.9626086,tl_2010_36_tract10
36,47,52900,36047052900,529,Census Tract 529,G5020,S,174892,0,40.7058714,-73.954506,tl_2010_36_tract10
36,47,53000,36047053000,530,Census Tract 530,G5020,S,173246,0,40.6273634,-73.9637344,tl_2010_36_tract10
36,47,53100,36047053100,531,Census Tract 531,G5020,S,161566,0,40.7007299,-73.9541749,tl_2010_36_tract10
36,47,53200,36047053200,532,Census Tract 532,G5020,S,174306,0,40.6262195,-73.9602546,tl_2010_36_tract10
36,47,53300,36047053300,533,Census Tract 533,G5020,S,193797,0,40.7037756,-73.9573649,tl_2010_36_tract10
36,47,44400,36047044400,444,Census Tract 444,G5020,S,174542,0,40.6157674,-73.969322,tl_2010_36_tract10
36,47,44500,36047044500,445,Census Tract 445,G5020,S,166139,0,40.7049927,-73.9197067,tl_2010_36_tract10
36,47,44600,36047044600,446,Census Tract 446,G5020,S,141398,0,40.6152294,-73.9760576,tl_2010_36_tract10
36,47,44700,36047044700,447,Census Tract 447,G5020,S,159120,0,40.7066641,-73.9226498,tl_2010_36_tract10
36,47,44800,36047044800,448,Census Tract 448,G5020,S,218870,0,40.6180934,-73.9732468,tl_2010_36_tract10
36,47,45000,36047045000,450,Census Tract 450,G5020,S,226393,0,40.6216296,-73.9728811,tl_2010_36_tract10
36,47,45200,36047045200,452,Census Tract 452,G5020,S,186317,0,40.6201743,-73.9681621,tl_2010_36_tract10
36,47,45300,36047045300,453,Census Tract 453,G5020,S,319760,0,40.7065882,-73.9289498,tl_2010_36_tract10
36,47,45400,36047045400,454,Census Tract 454,G5020,S,132316,0,40.6186826,-73.9650024,tl_2010_36_tract10
36,47,45600,36047045600,456,Census Tract 456,G5020,S,153654,0,40.626163,-73.9666205,tl_2010_36_tract10
36,47,45800,36047045800,458,Census Tract 458,G5020,S,179384,0,40.6257018,-73.9690061,tl_2010_36_tract10
36,47,46201,36047046201,462.01,Census Tract 462.01,G5020,S,128313,0,40.6276229,-73.9735164,tl_2010_36_tract10
36,47,46202,36047046202,462.02,Census Tract 462.02,G5020,S,177112,0,40.6245015,-73.9742801,tl_2010_36_tract10
36,47,46400,36047046400,464,Census Tract 464,G5020,S,169085,0,40.6245752,-73.9783945,tl_2010_36_tract10
36,47,46800,36047046800,468,Census Tract 468,G5020,S,286569,0,40.6214938,-73.9807596,tl_2010_36_tract10
36,47,47000,36047047000,470,Census Tract 470,G5020,S,181813,0,40.625589,-73.9867507,tl_2010_36_tract10
36,47,47200,36047047200,472,Census Tract 472,G5020,S,172804,0,40.6270361,-73.9841274,tl_2010_36_tract10
36,47,47400,36047047400,474,Census Tract 474,G5020,S,175872,0,40.6286836,-73.9823658,tl_2010_36_tract10
36,47,47600,36047047600,476,Census Tract 476,G5020,S,207177,0,40.6305694,-73.9805808,tl_2010_36_tract10
36,47,47700,36047047700,477,Census Tract 477,G5020,S,219292,0,40.7182382,-73.9421434,tl_2010_36_tract10
36,47,47800,36047047800,478,Census Tract 478,G5020,S,221220,0,40.6333984,-73.9788744,tl_2010_36_tract10
36,47,48000,36047048000,480,Census Tract 480,G5020,S,154087,0,40.6302924,-73.9744758,tl_2010_36_tract10
36,47,48100,36047048100,481,Census Tract 481,G5020,S,151301,0,40.7138604,-73.9384989,tl_2010_36_tract10
36,47,48200,36047048200,482,Census Tract 482,G5020,S,195749,0,40.6332232,-73.9695207,tl_2010_36_tract10
36,47,48400,36047048400,484,Census Tract 484,G5020,S,209196,0,40.6342861,-73.9736271,tl_2010_36_tract10
36,47,13200,36047013200,132,Census Tract 132,G5020,S,154704,0,40.6279937,-74.0156512,tl_2010_36_tract10
36,47,13300,36047013300,133,Census Tract 133,G5020,S,148501,0,40.6751825,-73.9813092,tl_2010_36_tract10
36,47,13400,36047013400,134,Census Tract 134,G5020,S,268235,0,40.6295241,-74.0202705,tl_2010_36_tract10
36,47,13500,36047013500,135,Census Tract 135,G5020,S,151867,0,40.672811,-73.9833133,tl_2010_36_tract10
36,47,13600,36047013600,136,Census Tract 136,G5020,S,215895,0,40.6268831,-74.0225642,tl_2010_36_tract10
36,47,13700,36047013700,137,Census Tract 137,G5020,S,152453,0,40.6703973,-73.9853274,tl_2010_36_tract10
36,47,13800,36047013800,138,Census Tract 138,G5020,S,162579,0,40.6243111,-74.0255174,tl_2010_36_tract10
36,47,13900,36047013900,139,Census Tract 139,G5020,S,151331,0,40.6679862,-73.9873365,tl_2010_36_tract10
36,47,14000,36047014000,140,Census Tract 140,G5020,S,146456,0,40.6207738,-74.0196672,tl_2010_36_tract10
36,47,14100,36047014100,141,Census Tract 141,G5020,S,165483,0,40.6654413,-73.9893778,tl_2010_36_tract10
36,47,14200,36047014200,142,Census Tract 142,G5020,S,201499,0,40.6224953,-74.022483,tl_2010_36_tract10
36,47,14300,36047014300,143,Census Tract 143,G5020,S,217158,0,40.663624,-73.9926592,tl_2010_36_tract10
36,47,14500,36047014500,145,Census Tract 145,G5020,S,218505,0,40.6613838,-73.9949908,tl_2010_36_tract10
36,47,14700,36047014700,147,Census Tract 147,G5020,S,108084,0,40.6598876,-73.9896397,tl_2010_36_tract10
36,47,14800,36047014800,148,Census Tract 148,G5020,S,133459,0,40.6167077,-74.012961,tl_2010_36_tract10
36,47,14900,36047014900,149,Census Tract 149,G5020,S,247180,0,40.6624407,-73.9851561,tl_2010_36_tract10
36,47,15000,36047015000,150,Census Tract 150,G5020,S,133505,0,40.6153783,-74.0107586,tl_2010_36_tract10
36,47,15100,36047015100,151,Census Tract 151,G5020,S,149311,0,40.665689,-73.9825855,tl_2010_36_tract10
36,47,15300,36047015300,153,Census Tract 153,G5020,S,150477,0,40.6681002,-73.9805759,tl_2010_36_tract10
36,47,15400,36047015400,154,Census Tract 154,G5020,S,920671,0,40.6111832,-74.018907,tl_2010_36_tract10
36,47,15500,36047015500,155,Census Tract 155,G5020,S,149645,0,40.6705136,-73.9785613,tl_2010_36_tract10
36,47,15700,36047015700,157,Census Tract 157,G5020,S,167428,0,40.6730524,-73.9764165,tl_2010_36_tract10
36,47,15900,36047015900,159,Census Tract 159,G5020,S,250844,0,40.6751927,-73.97307,tl_2010_36_tract10
36,47,16000,36047016000,160,Census Tract 160,G5020,S,258790,0,40.6189793,-74.0268696,tl_2010_36_tract10
36,47,16100,36047016100,161,Census Tract 161,G5020,S,182398,0,40.6798885,-73.9731895,tl_2010_36_tract10
36,47,16200,36047016200,162,Census Tract 162,G5020,S,241566,0,40.6132207,-74.031328,tl_2010_36_tract10
36,47,27800,36047027800,278,Census Tract 278,G5020,S,160472,0,40.6068585,-74.0012211,tl_2010_36_tract10
36,47,27900,36047027900,279,Census Tract 279,G5020,S,161924,0,40.6897594,-73.9393446,tl_2010_36_tract10
36,47,28000,36047028000,280,Census Tract 280,G5020,S,145981,49260,40.6011057,-74.0073298,tl_2010_36_tract10
36,47,28100,36047028100,281,Census Tract 281,G5020,S,161938,0,40.6926888,-73.9399286,tl_2010_36_tract10
36,47,82000,36047082000,820,Census Tract 820,G5020,S,148600,0,40.653453,-73.9513097,tl_2010_36_tract10
36,47,82200,36047082200,822,Census Tract 822,G5020,S,169861,0,40.6532888,-73.9544282,tl_2010_36_tract10
36,47,82400,36047082400,824,Census Tract 824,G5020,S,214344,0,40.6488473,-73.949358,tl_2010_36_tract10
36,47,82600,36047082600,826,Census Tract 826,G5020,S,199091,0,40.6450647,-73.9489732,tl_2010_36_tract10
36,47,82800,36047082800,828,Census Tract 828,G5020,S,156676,0,40.6409911,-73.9496047,tl_2010_36_tract10
36,47,83000,36047083000,830,Census Tract 830,G5020,S,201785,0,40.640887,-73.9455028,tl_2010_36_tract10
36,47,83200,36047083200,832,Census Tract 832,G5020,S,145549,0,40.641524,-73.9416243,tl_2010_36_tract10
36,47,83400,36047083400,834,Census Tract 834,G5020,S,125994,0,40.6415499,-73.9384751,tl_2010_36_tract10
36,47,83600,36047083600,836,Census Tract 836,G5020,S,208197,0,40.6371028,-73.9351273,tl_2010_36_tract10
36,47,83800,36047083800,838,Census Tract 838,G5020,S,166942,0,40.6417561,-73.935135,tl_2010_36_tract10
36,47,84000,36047084000,840,Census Tract 840,G5020,S,170057,0,40.6419943,-73.931292,tl_2010_36_tract10
36,47,84600,36047084600,846,Census Tract 846,G5020,S,166530,0,40.642285,-73.9274549,tl_2010_36_tract10
36,47,84800,36047084800,848,Census Tract 848,G5020,S,137502,0,40.646427,-73.9278611,tl_2010_36_tract10
36,47,85000,36047085000,850,Census Tract 850,G5020,S,144613,0,40.6457434,-73.932316,tl_2010_36_tract10
36,47,85200,36047085200,852,Census Tract 852,G5020,S,402008,0,40.6470029,-73.9382411,tl_2010_36_tract10
36,47,85400,36047085400,854,Census Tract 854,G5020,S,128750,0,40.6443465,-73.943876,tl_2010_36_tract10
36,47,85600,36047085600,856,Census Tract 856,G5020,S,158646,0,40.6486244,-73.9448276,tl_2010_36_tract10
36,47,85800,36047085800,858,Census Tract 858,G5020,S,133472,0,40.6502075,-73.9390272,tl_2010_36_tract10
36,47,86000,36047086000,860,Census Tract 860,G5020,S,174109,0,40.6499956,-73.9329233,tl_2010_36_tract10
36,47,86200,36047086200,862,Census Tract 862,G5020,S,140147,0,40.6502164,-73.9282257,tl_2010_36_tract10
36,47,86400,36047086400,864,Census Tract 864,G5020,S,152300,0,40.6543372,-73.9238222,tl_2010_36_tract10
36,47,86600,36047086600,866,Census Tract 866,G5020,S,156523,0,40.656375,-73.9267616,tl_2010_36_tract10
36,47,86800,36047086800,868,Census Tract 868,G5020,S,174580,0,40.6543124,-73.9297309,tl_2010_36_tract10
36,47,118201,36047118201,1182.01,Census Tract 1182.01,G5020,S,126387,0,40.6879085,-73.8718976,tl_2010_36_tract10
36,47,118202,36047118202,1182.02,Census Tract 1182.02,G5020,S,124325,0,40.6886646,-73.8690021,tl_2010_36_tract10
36,47,118400,36047118400,1184,Census Tract 1184,G5020,S,204944,0,40.6843041,-73.86941,tl_2010_36_tract10
36,47,118600,36047118600,1186,Census Tract 1186,G5020,S,131527,0,40.6814659,-73.8677811,tl_2010_36_tract10
36,47,118800,36047118800,1188,Census Tract 1188,G5020,S,174374,0,40.6790412,-73.8659139,tl_2010_36_tract10
36,47,119200,36047119200,1192,Census Tract 1192,G5020,S,225854,0,40.6771157,-73.8781552,tl_2010_36_tract10
36,47,119400,36047119400,1194,Census Tract 1194,G5020,S,182839,0,40.6725527,-73.8770602,tl_2010_36_tract10
36,47,119600,36047119600,1196,Census Tract 1196,G5020,S,306528,0,40.675898,-73.8731663,tl_2010_36_tract10
36,47,120000,36047120000,1200,Census Tract 1200,G5020,S,150529,0,40.6748774,-73.8672723,tl_2010_36_tract10
36,47,120800,36047120800,1208,Census Tract 1208,G5020,S,483314,0,40.6713064,-73.8651605,tl_2010_36_tract10
36,47,121000,36047121000,1210,Census Tract 1210,G5020,S,160699,0,40.6700551,-73.8722312,tl_2010_36_tract10
36,47,121400,36047121400,1214,Census Tract 1214,G5020,S,170194,0,40.6674646,-73.8651719,tl_2010_36_tract10
36,47,122000,36047122000,1220,Census Tract 1220,G5020,S,1096120,0,40.6637054,-73.8627976,tl_2010_36_tract10
36,47,54600,36047054600,546,Census Tract 546,G5020,S,180667,0,40.6131411,-73.9531239,tl_2010_36_tract10
36,47,120200,36047120200,1202,Census Tract 1202,G5020,S,153055,0,40.6763414,-73.8643639,tl_2010_36_tract10
36,47,72600,36047072600,726,Census Tract 726,G5020,S,275167,0,40.6324139,-73.9338762,tl_2010_36_tract10
36,47,4600,36047004600,46,Census Tract 46,G5020,S,299874,511787,40.6274603,-74.0417324,tl_2010_36_tract10
36,47,61002,36047061002,610.02,Census Tract 610.02,G5020,S,221585,304248,40.5748504,-73.9563566,tl_2010_36_tract10
36,47,61600,36047061600,616,Census Tract 616,G5020,S,737722,920371,40.5766902,-73.9426554,tl_2010_36_tract10
36,47,67200,36047067200,672,Census Tract 672,G5020,S,174237,0,40.618747,-73.9278042,tl_2010_36_tract10
36,47,67400,36047067400,674,Census Tract 674,G5020,S,189209,0,40.6198305,-73.9302723,tl_2010_36_tract10
36,47,67600,36047067600,676,Census Tract 676,G5020,S,155374,0,40.624995,-73.9272011,tl_2010_36_tract10
36,47,67800,36047067800,678,Census Tract 678,G5020,S,166222,0,40.6261489,-73.922779,tl_2010_36_tract10
36,47,51002,36047051002,510.02,Census Tract 510.02,G5020,S,107068,0,40.6487514,-73.9603672,tl_2010_36_tract10
36,47,51601,36047051601,516.01,Census Tract 516.01,G5020,S,116043,0,40.6386247,-73.9567096,tl_2010_36_tract10
36,47,51602,36047051602,516.02,Census Tract 516.02,G5020,S,91014,0,40.6416145,-73.9581438,tl_2010_36_tract10
36,47,61003,36047061003,610.03,Census Tract 610.03,G5020,S,79591,0,40.5814205,-73.9587054,tl_2010_36_tract10
36,47,61004,36047061004,610.04,Census Tract 610.04,G5020,S,224739,0,40.5798725,-73.9557672,tl_2010_36_tract10
36,47,69601,36047069601,696.01,Census Tract 696.01,G5020,S,456931,47776,40.6271699,-73.9153676,tl_2010_36_tract10
36,47,69602,36047069602,696.02,Census Tract 696.02,G5020,S,688167,172866,40.6228458,-73.9088401,tl_2010_36_tract10
36,47,79601,36047079601,796.01,Census Tract 796.01,G5020,S,110399,0,40.6565964,-73.9582723,tl_2010_36_tract10
36,47,79602,36047079602,796.02,Census Tract 796.02,G5020,S,134994,0,40.6527602,-73.9576551,tl_2010_36_tract10
36,47,79801,36047079801,798.01,Census Tract 798.01,G5020,S,129680,0,40.6600109,-73.9587186,tl_2010_36_tract10
36,47,79802,36047079802,798.02,Census Tract 798.02,G5020,S,106372,0,40.6579907,-73.9613712,tl_2010_36_tract10
36,47,105801,36047105801,1058.01,Census Tract 1058.01,G5020,S,416072,0,40.649262,-73.8806341,tl_2010_36_tract10
36,47,990100,36047990100,9901,Census Tract 9901,G5020,S,0,17793514,40.5649933,-74.0148865,tl_2010_36_tract10
36,27,170000,36027170000,1700,Census Tract 1700,G5020,S,128560525,1681883,41.8988018,-73.6731334,tl_2010_36_tract10
36,27,190203,36027190203,1902.03,Census Tract 1902.03,G5020,S,7943227,90623,41.607929,-73.9008126,tl_2010_36_tract10
36,27,190204,36027190204,1902.04,Census Tract 1902.04,G5020,S,9161284,96717,41.5850232,-73.8838124,tl_2010_36_tract10
36,27,200001,36027200001,2000.01,Census Tract 2000.01,G5020,S,145658866,1704857,41.7914842,-73.6771564,tl_2010_36_tract10
36,27,130005,36027130005,1300.05,Census Tract 1300.05,G5020,S,27068027,432803,41.7690457,-73.7890843,tl_2010_36_tract10
36,27,20004,36027020004,200.04,Census Tract 200.04,G5020,S,21856840,246931,41.6292988,-73.6612934,tl_2010_36_tract10
36,27,60201,36027060201,602.01,Census Tract 602.01,G5020,S,9385198,97178,41.5365012,-73.9165188,tl_2010_36_tract10
36,27,60400,36027060400,604,Census Tract 604,G5020,S,2119678,11273,41.5339425,-73.8927543,tl_2010_36_tract10
36,27,60302,36027060302,603.02,Census Tract 603.02,G5020,S,15725867,317610,41.5067984,-73.8777501,tl_2010_36_tract10
36,27,190102,36027190102,1901.02,Census Tract 1901.02,G5020,S,14404647,48050,41.6319888,-73.8501797,tl_2010_36_tract10
36,27,50103,36027050103,501.03,Census Tract 501.03,G5020,S,16274010,364146,41.6098751,-73.8010568,tl_2010_36_tract10
36,47,16300,36047016300,163,Census Tract 163,G5020,S,184092,0,40.6791843,-73.9700051,tl_2010_36_tract10
36,47,16400,36047016400,164,Census Tract 164,G5020,S,798020,644240,40.6067615,-74.0301151,tl_2010_36_tract10
36,47,16500,36047016500,165,Census Tract 165,G5020,S,186462,0,40.6699732,-73.9740433,tl_2010_36_tract10
36,47,16700,36047016700,167,Census Tract 167,G5020,S,168915,0,40.6642969,-73.9787754,tl_2010_36_tract10
36,47,16800,36047016800,168,Census Tract 168,G5020,S,171510,114579,40.6032351,-74.0168695,tl_2010_36_tract10
36,47,16900,36047016900,169,Census Tract 169,G5020,S,209461,0,40.6592927,-73.9812838,tl_2010_36_tract10
36,47,17000,36047017000,170,Census Tract 170,G5020,S,209047,0,40.6101331,-74.012634,tl_2010_36_tract10
36,47,17100,36047017100,171,Census Tract 171,G5020,S,208251,0,40.6569654,-73.9768592,tl_2010_36_tract10
36,47,17200,36047017200,172,Census Tract 172,G5020,S,206303,0,40.6088823,-74.0103463,tl_2010_36_tract10
36,47,17400,36047017400,174,Census Tract 174,G5020,S,170483,86463,40.6035123,-74.012107,tl_2010_36_tract10
36,47,17500,36047017500,175,Census Tract 175,G5020,S,1961397,0,40.6521348,-73.9902393,tl_2010_36_tract10
36,47,17600,36047017600,176,Census Tract 176,G5020,S,142505,74662,40.6019273,-74.0088041,tl_2010_36_tract10
36,47,17700,36047017700,177,Census Tract 177,G5020,S,2268005,269971,40.6594272,-73.9695588,tl_2010_36_tract10
36,47,17800,36047017800,178,Census Tract 178,G5020,S,164020,0,40.6069686,-74.0047234,tl_2010_36_tract10
36,47,17900,36047017900,179,Census Tract 179,G5020,S,158819,0,40.6842454,-73.9713339,tl_2010_36_tract10
36,47,18000,36047018000,180,Census Tract 180,G5020,S,176116,0,40.6083001,-74.0071512,tl_2010_36_tract10
36,47,18100,36047018100,181,Census Tract 181,G5020,S,168843,0,40.687775,-73.9723679,tl_2010_36_tract10
36,47,18200,36047018200,182,Census Tract 182,G5020,S,165467,0,40.6124597,-74.0026813,tl_2010_36_tract10
36,47,18300,36047018300,183,Census Tract 183,G5020,S,137311,0,40.691376,-73.9714779,tl_2010_36_tract10
36,47,18400,36047018400,184,Census Tract 184,G5020,S,149131,0,40.6137054,-74.0071447,tl_2010_36_tract10
36,47,18501,36047018501,185.01,Census Tract 185.01,G5020,S,104670,0,40.6946997,-73.9741388,tl_2010_36_tract10
36,47,18600,36047018600,186,Census Tract 186,G5020,S,113058,0,40.6156439,-74.0051063,tl_2010_36_tract10
36,47,18700,36047018700,187,Census Tract 187,G5020,S,80870,0,40.6945722,-73.970621,tl_2010_36_tract10
36,47,87000,36047087000,870,Census Tract 870,G5020,S,155718,0,40.6541803,-73.9334039,tl_2010_36_tract10
36,47,87200,36047087200,872,Census Tract 872,G5020,S,147204,0,40.6536754,-73.9366498,tl_2010_36_tract10
36,47,87401,36047087401,874.01,Census Tract 874.01,G5020,S,130596,0,40.6604744,-73.9384588,tl_2010_36_tract10
36,47,87600,36047087600,876,Census Tract 876,G5020,S,142213,0,40.6606478,-73.9357059,tl_2010_36_tract10
36,47,87800,36047087800,878,Census Tract 878,G5020,S,151415,0,40.6588465,-73.9310338,tl_2010_36_tract10
36,47,88000,36047088000,880,Census Tract 880,G5020,S,182479,0,40.6615193,-73.9310226,tl_2010_36_tract10
36,47,88200,36047088200,882,Census Tract 882,G5020,S,203180,0,40.6604945,-73.9259818,tl_2010_36_tract10
36,47,88400,36047088400,884,Census Tract 884,G5020,S,167059,0,40.6622281,-73.9245506,tl_2010_36_tract10
36,47,88600,36047088600,886,Census Tract 886,G5020,S,179725,0,40.657488,-73.9206765,tl_2010_36_tract10
36,47,88800,36047088800,888,Census Tract 888,G5020,S,199703,0,40.6539393,-73.9180628,tl_2010_36_tract10
36,47,89000,36047089000,890,Census Tract 890,G5020,S,248414,0,40.6569877,-73.9154892,tl_2010_36_tract10
36,47,89200,36047089200,892,Census Tract 892,G5020,S,179594,0,40.6632809,-73.9219219,tl_2010_36_tract10
36,47,89400,36047089400,894,Census Tract 894,G5020,S,172215,0,40.6615039,-73.9164852,tl_2010_36_tract10
36,47,89600,36047089600,896,Census Tract 896,G5020,S,149024,0,40.6580074,-73.9124095,tl_2010_36_tract10
36,47,89800,36047089800,898,Census Tract 898,G5020,S,154357,0,40.6627861,-73.9137077,tl_2010_36_tract10
36,47,90000,36047090000,900,Census Tract 900,G5020,S,246799,0,40.6662517,-73.9198136,tl_2010_36_tract10
36,47,90200,36047090200,902,Census Tract 902,G5020,S,190560,0,40.6675531,-73.9150074,tl_2010_36_tract10
36,47,90600,36047090600,906,Census Tract 906,G5020,S,195832,0,40.6701302,-73.9088595,tl_2010_36_tract10
36,47,90800,36047090800,908,Census Tract 908,G5020,S,296443,0,40.6713225,-73.9047719,tl_2010_36_tract10
36,47,91000,36047091000,910,Census Tract 910,G5020,S,212068,0,40.6657515,-73.9034065,tl_2010_36_tract10
36,47,91200,36047091200,912,Census Tract 912,G5020,S,167237,0,40.665129,-73.9076346,tl_2010_36_tract10
36,47,91600,36047091600,916,Census Tract 916,G5020,S,215640,0,40.6591038,-73.9091012,tl_2010_36_tract10
36,47,91800,36047091800,918,Census Tract 918,G5020,S,209632,0,40.6616527,-73.9045855,tl_2010_36_tract10
36,47,92000,36047092000,920,Census Tract 920,G5020,S,235210,0,40.6585694,-73.9030203,tl_2010_36_tract10
36,47,92200,36047092200,922,Census Tract 922,G5020,S,160628,0,40.6552353,-73.9063728,tl_2010_36_tract10
36,47,92800,36047092800,928,Census Tract 928,G5020,S,157293,0,40.65248,-73.9117734,tl_2010_36_tract10
36,47,68000,36047068000,680,Census Tract 680,G5020,S,168859,0,40.6213764,-73.9251879,tl_2010_36_tract10
36,47,68200,36047068200,682,Census Tract 682,G5020,S,202229,0,40.6166469,-73.9241304,tl_2010_36_tract10
36,47,68600,36047068600,686,Census Tract 686,G5020,S,148006,0,40.6148226,-73.9172817,tl_2010_36_tract10
36,47,68800,36047068800,688,Census Tract 688,G5020,S,156912,0,40.6172158,-73.9191004,tl_2010_36_tract10
36,47,69000,36047069000,690,Census Tract 690,G5020,S,172913,0,40.6199654,-73.9206701,tl_2010_36_tract10
36,47,69200,36047069200,692,Census Tract 692,G5020,S,182215,0,40.6236755,-73.9200888,tl_2010_36_tract10
36,47,69800,36047069800,698,Census Tract 698,G5020,S,500250,120721,40.6111895,-73.9172125,tl_2010_36_tract10
36,47,70000,36047070000,700,Census Tract 700,G5020,S,201893,0,40.6200459,-73.9067408,tl_2010_36_tract10
36,47,70201,36047070201,702.01,Census Tract 702.01,G5020,S,1074076,177944,40.6089645,-73.9081434,tl_2010_36_tract10
36,47,70202,36047070202,702.02,Census Tract 702.02,G5020,S,5210763,1677452,40.5913868,-73.8901359,tl_2010_36_tract10
